,0
73967,2849.9999999995
73968,2849.9999999995
73969,2849.9999999995
73970,2849.9999999995
73971,2849.9999999995
73972,2849.9999999995
73973,2849.9999999995
73974,2849.9999999995
73975,2849.9999999995
73976,2849.9999999995
73977,2849.9999999995
73978,2849.9999999995
73979,2849.9999999995
73980,2849.9999999995
73981,2849.9999999995
73982,2849.9999999995
73983,2849.9999999995
73984,2849.9999999995
73985,2849.9999999995
73986,2849.9999999995
73987,2849.9999999995
73988,2849.9999999995
73989,2849.9999999995
73990,2849.9999999995
73991,2849.9999999995
73992,2849.9999999995
73993,2849.9999999995
73994,2849.9999999995
73995,2849.9999999995
73996,2849.9999999995
73997,2849.9999999995
73998,2849.9999999995
73999,2849.9999999995
74000,2849.9999999995
74001,3069.9999999994816
74002,3209.9999999994907
74003,3169.9999999994816
74004,3139.9999999994634
74005,3179.9999999994725
74006,3179.9999999994725
74007,3179.9999999994725
74008,3179.9999999994725
74009,3329.9999999994725
74010,3329.9999999994725
74011,3229.9999999994725
74012,3229.9999999994725
74013,3229.9999999994725
74014,3229.9999999994725
74015,3229.9999999994725
74016,3229.9999999994725
74017,3229.9999999994725
74018,3229.9999999994725
74019,3229.9999999994725
74020,3229.9999999994725
74021,3229.9999999994725
74022,3229.9999999994725
74023,3229.9999999994725
74024,3229.9999999994725
74025,3229.9999999994725
74026,3229.9999999994725
74027,3229.9999999994725
74028,3229.9999999994725
74029,3229.9999999994725
74030,3229.9999999994725
74031,3229.9999999994725
74032,3229.9999999994725
74033,3229.9999999994725
74034,3229.9999999994725
74035,3229.9999999994725
74036,3229.9999999994725
74037,3229.9999999994725
74038,3229.9999999994725
74039,3229.9999999994725
74040,3229.9999999994725
74041,3229.9999999994725
74042,3229.9999999994725
74043,3229.9999999994725
74044,3229.9999999994725
74045,3229.9999999994725
74046,3229.9999999994725
74047,3229.9999999994725
74048,3229.9999999994725
74049,3229.9999999994725
74050,3229.9999999994725
74051,3229.9999999994725
74052,3229.9999999994725
74053,3229.9999999994725
74054,3229.9999999994725
74055,3229.9999999994725
74056,3079.9999999994725
74057,3079.9999999994725
74058,3079.9999999994725
74059,3079.9999999994725
74060,3079.9999999994725
74061,3079.9999999994725
74062,3079.9999999994725
74063,3079.9999999994725
74064,3239.9999999994634
74065,3429.9999999994725
74066,3439.9999999994634
74067,3419.9999999994816
74068,3419.9999999994816
74069,3719.9999999994816
74070,3609.9999999994907
74071,3609.9999999994907
74072,3599.9999999995
74073,3599.9999999995
74074,3599.9999999995
74075,3599.9999999995
74076,3599.9999999995
74077,3599.9999999995
74078,3599.9999999995
74079,3469.999999999527
74080,3349.9999999995
74081,3269.999999999527
74082,3219.999999999527
74083,3139.999999999509
74084,3139.999999999509
74085,3139.999999999509
74086,3139.999999999509
74087,3139.999999999509
74088,3139.999999999509
74089,3289.999999999509
74090,3289.999999999509
74091,3289.999999999509
74092,3289.999999999509
74093,3379.999999999518
74094,3419.999999999527
74095,3419.999999999527
74096,3329.999999999518
74097,3329.999999999518
74098,3329.999999999518
74099,3329.999999999518
74100,3329.999999999518
74101,3329.999999999518
74102,3329.999999999518
74103,3369.9999999994816
74104,3069.9999999994816
74105,3069.9999999994816
74106,3069.9999999994816
74107,3069.9999999994816
74108,3069.9999999994816
74109,3069.9999999994816
74110,3069.9999999994816
74111,3069.9999999994816
74112,3069.9999999994816
74113,3069.9999999994816
74114,3069.9999999994816
74115,3069.9999999994816
74116,3069.9999999994816
74117,3069.9999999994816
74118,3069.9999999994816
74119,3069.9999999994816
74120,3069.9999999994816
74121,3069.9999999994816
74122,3069.9999999994816
74123,3069.9999999994816
74124,3069.9999999994816
74125,3069.9999999994816
74126,3069.9999999994816
74127,3069.9999999994816
74128,3069.9999999994816
74129,3069.9999999994816
74130,3069.9999999994816
74131,3069.9999999994816
74132,3069.9999999994816
74133,3069.9999999994816
74134,3069.9999999994816
74135,3069.9999999994816
74136,3069.9999999994816
74137,3069.9999999994816
74138,3069.9999999994816
74139,3069.9999999994816
74140,3069.9999999994816
74141,3069.9999999994816
74142,3069.9999999994816
74143,3069.9999999994816
74144,3069.9999999994816
74145,3069.9999999994816
74146,3069.9999999994816
74147,3069.9999999994816
74148,3069.9999999994816
74149,3069.9999999994816
74150,3069.9999999994816
74151,3069.9999999994816
74152,3069.9999999994816
74153,3069.9999999994816
74154,3069.9999999994816
74155,3069.9999999994816
74156,3069.9999999994816
74157,3069.9999999994816
74158,3069.9999999994816
74159,3069.9999999994816
74160,3069.9999999994816
74161,3069.9999999994816
74162,3069.9999999994816
74163,3069.9999999994816
74164,3069.9999999994816
74165,3069.9999999994816
74166,3069.9999999994816
74167,3069.9999999994816
74168,3069.9999999994816
74169,3069.9999999994816
74170,3069.9999999994816
74171,3069.9999999994816
74172,3069.9999999994816
74173,3069.9999999994816
74174,3069.9999999994816
74175,3069.9999999994816
74176,3069.9999999994816
74177,3069.9999999994816
74178,3069.9999999994816
74179,3069.9999999994816
74180,3069.9999999994816
74181,3069.9999999994816
74182,3069.9999999994816
74183,3069.9999999994816
74184,3069.9999999994816
74185,3069.9999999994816
74186,3069.9999999994816
74187,3069.9999999994816
74188,3069.9999999994816
74189,3069.9999999994816
74190,3069.9999999994816
74191,3069.9999999994816
74192,3069.9999999994816
74193,3069.9999999994816
74194,3069.9999999994816
74195,3069.9999999994816
74196,3069.9999999994816
74197,3069.9999999994816
74198,3069.9999999994816
74199,3069.9999999994816
74200,3069.9999999994816
74201,3069.9999999994816
74202,3069.9999999994816
74203,3069.9999999994816
74204,3069.9999999994816
74205,3069.9999999994816
74206,3069.9999999994816
74207,3069.9999999994816
74208,3069.9999999994816
74209,3069.9999999994816
74210,3069.9999999994816
74211,3069.9999999994816
74212,3069.9999999994816
74213,3069.9999999994816
74214,3069.9999999994816
74215,3069.9999999994816
74216,3069.9999999994816
74217,3069.9999999994816
74218,3069.9999999994816
74219,3069.9999999994816
74220,3069.9999999994816
74221,3069.9999999994816
74222,3069.9999999994816
74223,3069.9999999994816
74224,3069.9999999994816
74225,3069.9999999994816
74226,3069.9999999994816
74227,3069.9999999994816
74228,3069.9999999994816
74229,3069.9999999994816
74230,3069.9999999994816
74231,3069.9999999994816
74232,3069.9999999994816
74233,3069.9999999994816
74234,3069.9999999994816
74235,3069.9999999994816
74236,3069.9999999994816
74237,3069.9999999994816
74238,3069.9999999994816
74239,3069.9999999994816
74240,3069.9999999994816
74241,3069.9999999994816
74242,3069.9999999994816
74243,3069.9999999994816
74244,3069.9999999994816
74245,3069.9999999994816
74246,3069.9999999994816
74247,3069.9999999994816
74248,3069.9999999994816
74249,3169.9999999994816
74250,3199.9999999994543
74251,3189.9999999994634
74252,3189.9999999994634
74253,3189.9999999994634
74254,3259.999999999445
74255,3529.9999999994725
74256,3439.9999999994634
74257,3479.9999999994725
74258,3589.9999999994634
74259,3589.9999999994634
74260,3689.9999999994634
74261,3269.9999999994816
74262,3599.9999999995
74263,3669.9999999994816
74264,3859.9999999994907
74265,3859.9999999994907
74266,3639.999999999509
74267,3559.9999999994907
74268,3559.9999999994907
74269,3559.9999999994907
74270,3529.9999999994725
74271,3379.9999999994725
74272,3549.9999999995
74273,3619.9999999994816
74274,3659.9999999994907
74275,3659.9999999994907
74276,3779.9999999994725
74277,3689.9999999994634
74278,3629.9999999994725
74279,3659.9999999994907
74280,3289.9999999994634
74281,3289.9999999994634
74282,3019.9999999994816
74283,3099.9999999995
74284,3329.9999999994725
74285,3299.9999999995
74286,3459.9999999994907
74287,3459.9999999994907
74288,3459.9999999994907
74289,3459.9999999994907
74290,3459.9999999994907
74291,3569.999999999527
74292,3569.999999999527
74293,3669.999999999527
74294,3619.999999999527
74295,3769.999999999527
74296,3769.999999999527
74297,3769.999999999527
74298,3769.999999999527
74299,3769.999999999527
74300,3769.999999999527
74301,3769.999999999527
74302,3769.999999999527
74303,3769.999999999527
74304,3769.999999999527
74305,3679.999999999518
74306,3609.9999999994907
74307,3609.9999999994907
74308,3609.9999999994907
74309,3609.9999999994907
74310,3609.9999999994907
74311,3609.9999999994907
74312,3609.9999999994907
74313,3609.9999999994907
74314,3609.9999999994907
74315,3609.9999999994907
74316,3609.9999999994907
74317,3609.9999999994907
74318,3719.999999999527
74319,3679.999999999518
74320,3679.999999999518
74321,3589.999999999509
74322,3589.999999999509
74323,3589.999999999509
74324,3589.999999999509
74325,3499.9999999995
74326,3319.9999999994816
74327,3659.9999999994907
74328,3929.9999999994725
74329,3899.9999999995
74330,3899.9999999995
74331,3899.9999999995
74332,3899.9999999995
74333,3899.9999999995
74334,3899.9999999995
74335,3829.999999999518
74336,3609.9999999994907
74337,3899.9999999995
74338,3899.9999999995
74339,3899.9999999995
74340,3899.9999999995
74341,3899.9999999995
74342,3899.9999999995
74343,3899.9999999995
74344,3899.9999999995
74345,3899.9999999995
74346,3899.9999999995
74347,3899.9999999995
74348,3899.9999999995
74349,3899.9999999995
74350,3899.9999999995
74351,3899.9999999995
74352,3899.9999999995
74353,3899.9999999995
74354,3899.9999999995
74355,3899.9999999995
74356,3899.9999999995
74357,3899.9999999995
74358,3899.9999999995
74359,3899.9999999995
74360,3899.9999999995
74361,3899.9999999995
74362,3899.9999999995
74363,3899.9999999995
74364,3899.9999999995
74365,3899.9999999995
74366,3899.9999999995
74367,3899.9999999995
74368,3899.9999999995
74369,3899.9999999995
74370,3899.9999999995
74371,3899.9999999995
74372,3899.9999999995
74373,3899.9999999995
74374,3899.9999999995
74375,4329.9999999994725
74376,3899.9999999995
74377,3899.9999999995
74378,4109.999999999491
74379,4129.9999999994725
74380,3999.9999999995
74381,4099.9999999995
74382,4209.999999999491
74383,4209.999999999491
74384,4209.999999999491
74385,4209.999999999491
74386,4209.999999999491
74387,4209.999999999491
74388,4209.999999999491
74389,4439.999999999509
74390,4439.999999999509
74391,4439.999999999509
74392,4439.999999999509
74393,4639.999999999509
74394,4869.999999999482
74395,4919.999999999482
74396,4849.9999999995
74397,4619.999999999482
74398,4619.999999999482
74399,4619.999999999482
74400,4619.999999999482
74401,4619.999999999482
74402,4799.999999999454
74403,4799.999999999454
74404,4799.999999999454
74405,4799.999999999454
74406,4799.999999999454
74407,4799.999999999454
74408,4799.999999999454
74409,4799.999999999454
74410,4799.999999999454
74411,4869.999999999436
74412,4869.999999999436
74413,4999.999999999454
74414,4999.999999999454
74415,4999.999999999454
74416,4999.999999999454
74417,4999.999999999454
74418,4999.999999999454
74419,4999.999999999454
74420,4999.999999999454
74421,4999.999999999454
74422,4999.999999999454
74423,4999.999999999454
74424,4999.999999999454
74425,4999.999999999454
74426,4999.999999999454
74427,4999.999999999454
74428,4999.999999999454
74429,4999.999999999454
74430,4999.999999999454
74431,4999.999999999454
74432,4999.999999999454
74433,4999.999999999454
74434,4999.999999999454
74435,4999.999999999454
74436,5139.999999999463
74437,5139.999999999463
74438,5149.9999999995
74439,5229.9999999994725
74440,5149.9999999995
74441,5149.9999999995
74442,5149.9999999995
74443,5189.999999999509
74444,5189.999999999509
74445,5189.999999999509
74446,5189.999999999509
74447,5189.999999999509
74448,5189.999999999509
74449,5189.999999999509
74450,5189.999999999509
74451,5169.999999999482
74452,4809.999999999491
74453,5069.999999999482
74454,5079.9999999994725
74455,5349.9999999995
74456,5349.9999999995
74457,5349.9999999995
74458,5349.9999999995
74459,5189.999999999463
74460,5189.999999999463
74461,5289.999999999463
74462,5289.999999999463
74463,5289.999999999463
74464,5289.999999999463
74465,5289.999999999463
74466,5289.999999999463
74467,5289.999999999463
74468,5289.999999999463
74469,5289.999999999463
74470,5289.999999999463
74471,5289.999999999463
74472,5289.999999999463
74473,5289.999999999463
74474,5289.999999999463
74475,5289.999999999463
74476,5289.999999999463
74477,5289.999999999463
74478,5289.999999999463
74479,5289.999999999463
74480,5289.999999999463
74481,5289.999999999463
74482,5289.999999999463
74483,5289.999999999463
74484,5289.999999999463
74485,5289.999999999463
74486,5289.999999999463
74487,5289.999999999463
74488,5289.999999999463
74489,5449.9999999995
74490,5379.9999999994725
74491,5329.9999999994725
74492,5329.9999999994725
74493,5329.9999999994725
74494,5329.9999999994725
74495,5379.9999999994725
74496,7119.999999999482
74497,6969.999999999482
74498,6679.9999999994725
74499,6679.9999999994725
74500,6989.999999999463
74501,7339.999999999463
74502,7439.999999999463
74503,7249.9999999995
74504,7249.9999999995
74505,7629.999999999518
74506,7319.999999999482
74507,7309.999999999491
74508,7089.999999999509
74509,7089.999999999509
74510,7089.999999999509
74511,7089.999999999509
74512,6649.999999999545
74513,6509.999999999536
74514,6619.999999999527
74515,6679.999999999518
74516,6919.999999999527
74517,6919.999999999527
74518,6919.999999999527
74519,7259.999999999491
74520,7389.999999999509
74521,7549.9999999995
74522,7919.999999999527
74523,7989.999999999509
74524,7989.999999999509
74525,7989.999999999509
74526,7989.999999999509
74527,7989.999999999509
74528,7989.999999999509
74529,7989.999999999509
74530,7989.999999999509
74531,7989.999999999509
74532,7989.999999999509
74533,7989.999999999509
74534,7989.999999999509
74535,7989.999999999509
74536,7989.999999999509
74537,7989.999999999509
74538,8189.999999999509
74539,8199.9999999995
74540,8179.999999999518
74541,8219.999999999482
74542,8219.999999999482
74543,8219.999999999482
74544,8219.999999999482
74545,8219.999999999482
74546,8219.999999999482
74547,8219.999999999482
74548,8219.999999999482
74549,8219.999999999482
74550,8219.999999999482
74551,8219.999999999482
74552,8219.999999999482
74553,8219.999999999482
74554,8219.999999999482
74555,8219.999999999482
74556,8219.999999999482
74557,8219.999999999482
74558,8219.999999999482
74559,8219.999999999482
74560,8369.999999999482
74561,8359.99999999949
74562,8289.999999999509
74563,8309.99999999949
74564,8309.99999999949
74565,8309.99999999949
74566,8309.99999999949
74567,7969.999999999482
74568,7739.999999999463
74569,8079.9999999994725
74570,7939.999999999463
74571,7719.999999999482
74572,7719.999999999482
74573,7449.9999999995
74574,7449.9999999995
74575,7449.9999999995
74576,7619.999999999482
74577,7709.999999999491
74578,7709.999999999491
74579,7709.999999999491
74580,7549.9999999995
74581,7899.9999999995
74582,7569.999999999482
74583,8109.999999999491
74584,8159.999999999491
74585,8159.999999999491
74586,8189.999999999509
74587,8269.999999999527
74588,8249.9999999995
74589,8089.999999999509
74590,8359.99999999949
74591,8359.99999999949
74592,8359.99999999949
74593,8359.99999999949
74594,8419.999999999482
74595,8419.999999999482
74596,8419.999999999482
74597,8419.999999999482
74598,8759.999999999445
74599,8579.999999999472
74600,8519.999999999482
74601,8809.999999999445
74602,8619.999999999482
74603,8619.999999999482
74604,8619.999999999482
74605,8619.999999999482
74606,8619.999999999482
74607,8619.999999999482
74608,8619.999999999482
74609,8619.999999999482
74610,8619.999999999482
74611,8619.999999999482
74612,8619.999999999482
74613,8619.999999999482
74614,8619.999999999482
74615,8619.999999999482
74616,8619.999999999482
74617,8619.999999999482
74618,8619.999999999482
74619,8619.999999999482
74620,8619.999999999482
74621,8619.999999999482
74622,8619.999999999482
74623,8619.999999999482
74624,8619.999999999482
74625,8619.999999999482
74626,8619.999999999482
74627,8749.9999999995
74628,8789.999999999509
74629,8829.999999999518
74630,8969.999999999482
74631,8969.999999999482
74632,8969.999999999482
74633,8969.999999999482
74634,8969.999999999482
74635,8969.999999999482
74636,8959.999999999445
74637,9039.999999999463
74638,9379.999999999472
74639,9149.999999999454
74640,9019.999999999482
74641,9019.999999999482
74642,9019.999999999482
74643,9019.999999999482
74644,9019.999999999482
74645,9019.999999999482
74646,8899.9999999995
74647,8899.9999999995
74648,8899.9999999995
74649,8899.9999999995
74650,8899.9999999995
74651,8899.9999999995
74652,8899.9999999995
74653,8899.9999999995
74654,8899.9999999995
74655,8899.9999999995
74656,8899.9999999995
74657,8899.9999999995
74658,8899.9999999995
74659,8899.9999999995
74660,8899.9999999995
74661,8899.9999999995
74662,8899.9999999995
74663,8899.9999999995
74664,8899.9999999995
74665,8899.9999999995
74666,8899.9999999995
74667,8899.9999999995
74668,8769.999999999527
74669,8769.999999999527
74670,8769.999999999527
74671,8769.999999999527
74672,8769.999999999527
74673,8769.999999999527
74674,8769.999999999527
74675,8769.999999999527
74676,8769.999999999527
74677,8769.999999999527
74678,8769.999999999527
74679,8769.999999999527
74680,8769.999999999527
74681,8769.999999999527
74682,8769.999999999527
74683,8739.999999999554
74684,8949.999999999545
74685,8849.999999999545
74686,8819.999999999527
74687,8819.999999999527
74688,9129.999999999518
74689,9279.999999999518
74690,9409.99999999949
74691,9409.99999999949
74692,9139.999999999509
74693,9299.9999999995
74694,9299.9999999995
74695,9009.99999999949
74696,9049.9999999995
74697,8959.99999999949
74698,9109.99999999949
74699,9109.99999999949
74700,9109.99999999949
74701,9109.99999999949
74702,9109.99999999949
74703,9109.99999999949
74704,8989.999999999509
74705,9179.999999999518
74706,9039.999999999509
74707,9039.999999999509
74708,9039.999999999509
74709,9039.999999999509
74710,9039.999999999509
74711,9039.999999999509
74712,9269.999999999527
74713,9029.999999999518
74714,9149.9999999995
74715,9199.9999999995
74716,9269.999999999527
74717,9269.999999999527
74718,9269.999999999527
74719,9269.999999999527
74720,9269.999999999527
74721,9269.999999999527
74722,9269.999999999527
74723,9269.999999999527
74724,9269.999999999527
74725,9269.999999999527
74726,9269.999999999527
74727,9269.999999999527
74728,9419.999999999527
74729,9229.999999999518
74730,9309.999999999536
74731,9129.999999999518
74732,9129.999999999518
74733,9129.999999999518
74734,9129.999999999518
74735,9049.999999999545
74736,9079.999999999518
74737,9069.999999999527
74738,8879.999999999518
74739,8879.999999999518
74740,8879.999999999518
74741,8879.999999999518
74742,8879.999999999518
74743,8879.999999999518
74744,8879.999999999518
74745,8879.999999999518
74746,8849.9999999995
74747,8759.99999999949
74748,8729.999999999518
74749,8799.9999999995
74750,8799.9999999995
74751,8799.9999999995
74752,8799.9999999995
74753,9069.999999999482
74754,8959.99999999949
74755,9089.999999999509
74756,9079.999999999472
74757,9049.9999999995
74758,9049.9999999995
74759,9219.999999999482
74760,8969.999999999482
74761,9139.999999999509
74762,9189.999999999509
74763,9169.999999999482
74764,9169.999999999482
74765,9339.999999999463
74766,9069.999999999482
74767,9089.999999999463
74768,9089.999999999463
74769,9089.999999999463
74770,9089.999999999463
74771,9089.999999999463
74772,9089.999999999463
74773,9089.999999999463
74774,8899.999999999454
74775,8959.99999999949
74776,8889.999999999463
74777,8909.99999999949
74778,9079.999999999472
74779,9079.999999999472
74780,9079.999999999472
74781,9079.999999999472
74782,9079.999999999472
74783,9079.999999999472
74784,9079.999999999472
74785,9079.999999999472
74786,9079.999999999472
74787,9079.999999999472
74788,9079.999999999472
74789,9079.999999999472
74790,9079.999999999472
74791,9079.999999999472
74792,9079.999999999472
74793,9019.999999999482
74794,9019.999999999482
74795,9019.999999999482
74796,9019.999999999482
74797,9019.999999999482
74798,9149.999999999454
74799,9149.999999999454
74800,9149.999999999454
74801,9149.999999999454
74802,9149.999999999454
74803,9299.999999999454
74804,9459.999999999445
74805,9699.999999999454
74806,11379.999999999427
74807,11379.999999999427
74808,12019.999999999436
74809,12109.999999999445
74810,12109.999999999445
74811,12279.999999999472
74812,12599.999999999454
74813,12459.999999999445
74814,11889.999999999463
74815,11819.999999999482
74816,11819.999999999482
74817,12129.999999999518
74818,11839.999999999509
74819,11409.99999999949
74820,11409.99999999949
74821,10789.999999999509
74822,10979.999999999518
74823,10489.999999999509
74824,10619.999999999527
74825,10699.9999999995
74826,10699.9999999995
74827,10899.9999999995
74828,11069.999999999482
74829,11259.99999999949
74830,11029.999999999472
74831,10889.999999999509
74832,10889.999999999509
74833,10999.9999999995
74834,10729.999999999518
74835,10879.999999999518
74836,10809.99999999949
74837,10769.999999999527
74838,10769.999999999527
74839,10889.999999999509
74840,10839.999999999509
74841,10829.999999999518
74842,10829.999999999518
74843,10819.999999999527
74844,11099.999999999545
74845,11019.999999999527
74846,11079.999999999518
74847,11019.999999999527
74848,11019.999999999527
74849,11019.999999999527
74850,11019.999999999527
74851,11019.999999999527
74852,11019.999999999527
74853,11019.999999999527
74854,11019.999999999527
74855,11019.999999999527
74856,11019.999999999527
74857,11019.999999999527
74858,11019.999999999527
74859,11019.999999999527
74860,11019.999999999527
74861,11019.999999999527
74862,11019.999999999527
74863,11019.999999999527
74864,11019.999999999527
74865,11019.999999999527
74866,11019.999999999527
74867,11019.999999999527
74868,11019.999999999527
74869,10979.999999999563
74870,11429.999999999563
74871,11489.999999999554
74872,11629.999999999563
74873,11479.999999999563
74874,11479.999999999563
74875,11259.999999999536
74876,11059.999999999536
74877,11099.999999999545
74878,11219.999999999573
74879,11319.999999999573
74880,11319.999999999573
74881,11319.999999999573
74882,11319.999999999573
74883,11149.999999999545
74884,10989.999999999554
74885,10909.999999999536
74886,10999.999999999545
74887,10999.999999999545
74888,10999.999999999545
74889,10999.999999999545
74890,10999.999999999545
74891,10999.999999999545
74892,10999.999999999545
74893,10999.999999999545
74894,10939.999999999509
74895,10799.999999999545
74896,10789.999999999509
74897,10249.999999999545
74898,10319.999999999527
74899,10319.999999999527
74900,10319.999999999527
74901,10109.999999999536
74902,10109.999999999536
74903,10109.999999999536
74904,10209.999999999536
74905,10419.999999999527
74906,10249.999999999545
74907,9919.999999999527
74908,9789.999999999554
74909,9789.999999999554
74910,9769.999999999573
74911,9779.999999999563
74912,9549.99999999959
74913,9619.999999999573
74914,9879.999999999563
74915,9879.999999999563
74916,9979.999999999563
74917,9909.999999999536
74918,9979.999999999563
74919,9999.999999999545
74920,9929.999999999563
74921,9929.999999999563
74922,9929.999999999563
74923,9929.999999999563
74924,9929.999999999563
74925,9929.999999999563
74926,9929.999999999563
74927,9929.999999999563
74928,9929.999999999563
74929,9929.999999999563
74930,9929.999999999563
74931,9829.999999999563
74932,9699.999999999545
74933,9659.999999999582
74934,9579.999999999563
74935,9639.999999999554
74936,9639.999999999554
74937,9639.999999999554
74938,9639.999999999554
74939,9409.999999999536
74940,9429.999999999518
74941,9489.999999999554
74942,9589.999999999554
74943,9589.999999999554
74944,9589.999999999554
74945,9589.999999999554
74946,9589.999999999554
74947,9589.999999999554
74948,9809.999999999536
74949,9799.999999999545
74950,9389.999999999554
74951,9329.999999999563
74952,9299.999999999545
74953,9299.999999999545
74954,9469.999999999527
74955,9499.999999999545
74956,9469.999999999527
74957,9469.999999999527
74958,9369.999999999527
74959,9529.999999999518
74960,9429.999999999518
74961,9429.999999999518
74962,9429.999999999518
74963,9429.999999999518
74964,9429.999999999518
74965,9429.999999999518
74966,9429.999999999518
74967,9429.999999999518
74968,9429.999999999518
74969,9429.999999999518
74970,9429.999999999518
74971,9429.999999999518
74972,9429.999999999518
74973,9429.999999999518
74974,9429.999999999518
74975,9429.999999999518
74976,9429.999999999518
74977,9429.999999999518
74978,9459.999999999536
74979,9429.999999999518
74980,9429.999999999518
74981,9429.999999999518
74982,9429.999999999518
74983,9429.999999999518
74984,9429.999999999518
74985,9429.999999999518
74986,9429.999999999518
74987,9429.999999999518
74988,9339.999999999509
74989,9269.999999999527
74990,9269.999999999527
74991,9269.999999999527
74992,9269.999999999527
74993,9269.999999999527
74994,9269.999999999527
74995,9269.999999999527
74996,9269.999999999527
74997,9269.999999999527
74998,9269.999999999527
74999,9269.999999999527
75000,9269.999999999527
75001,9269.999999999527
75002,9269.999999999527
75003,9269.999999999527
75004,9269.999999999527
75005,9269.999999999527
75006,9269.999999999527
75007,9269.999999999527
75008,9269.999999999527
75009,9269.999999999527
75010,9269.999999999527
75011,9269.999999999527
75012,9269.999999999527
75013,9269.999999999527
75014,9269.999999999527
75015,9269.999999999527
75016,9269.999999999527
75017,9269.999999999527
75018,9269.999999999527
75019,9269.999999999527
75020,9269.999999999527
75021,9269.999999999527
75022,9269.999999999527
75023,9269.999999999527
75024,9269.999999999527
75025,9269.999999999527
75026,9269.999999999527
75027,9269.999999999527
75028,9269.999999999527
75029,9269.999999999527
75030,9269.999999999527
75031,9269.999999999527
75032,9269.999999999527
75033,9269.999999999527
75034,9269.999999999527
75035,9269.999999999527
75036,9269.999999999527
75037,9269.999999999527
75038,9269.999999999527
75039,9269.999999999527
75040,9269.999999999527
75041,9269.999999999527
75042,9269.999999999527
75043,9269.999999999527
75044,9269.999999999527
75045,9269.999999999527
75046,9269.999999999527
75047,9269.999999999527
75048,9269.999999999527
75049,9269.999999999527
75050,9269.999999999527
75051,9269.999999999527
75052,9269.999999999527
75053,9269.999999999527
75054,9269.999999999527
75055,9269.999999999527
75056,8679.999999999518
75057,8689.999999999509
75058,8869.999999999527
75059,8889.999999999509
75060,8889.999999999509
75061,8729.999999999472
75062,9009.99999999949
75063,8949.9999999995
75064,8879.999999999472
75065,8879.999999999472
75066,8949.999999999454
75067,9229.999999999472
75068,9229.999999999472
75069,9209.999999999445
75070,8919.999999999482
75071,8919.999999999482
75072,8989.999999999463
75073,8969.999999999482
75074,8969.999999999482
75075,8859.99999999949
75076,8839.999999999463
75077,8839.999999999463
75078,8589.999999999463
75079,8399.999999999454
75080,8539.999999999463
75081,8359.99999999949
75082,8579.999999999472
75083,8579.999999999472
75084,8579.999999999472
75085,8579.999999999472
75086,8579.999999999472
75087,8579.999999999472
75088,8329.999999999472
75089,8809.99999999949
75090,8829.999999999472
75091,8829.999999999472
75092,8829.999999999472
75093,8749.999999999454
75094,8889.999999999463
75095,8879.999999999472
75096,8879.999999999472
75097,8879.999999999472
75098,8879.999999999472
75099,8879.999999999472
75100,8879.999999999472
75101,8879.999999999472
75102,8879.999999999472
75103,8879.999999999472
75104,8879.999999999472
75105,8879.999999999472
75106,8879.999999999472
75107,8879.999999999472
75108,8879.999999999472
75109,8879.999999999472
75110,8879.999999999472
75111,8879.999999999472
75112,8879.999999999472
75113,8879.999999999472
75114,8879.999999999472
75115,8879.999999999472
75116,8879.999999999472
75117,8969.999999999482
75118,8699.999999999454
75119,8639.999999999463
75120,8519.999999999482
75121,8429.999999999472
75122,8429.999999999472
75123,8429.999999999472
75124,8429.999999999472
75125,8369.999999999436
75126,8619.999999999436
75127,8889.999999999463
75128,8769.999999999436
75129,8949.999999999454
75130,8949.999999999454
75131,8739.999999999463
75132,8749.999999999454
75133,8749.999999999454
75134,8749.999999999454
75135,8749.999999999454
75136,8749.999999999454
75137,8749.999999999454
75138,8749.999999999454
75139,8749.999999999454
75140,8749.999999999454
75141,8749.999999999454
75142,8839.999999999463
75143,8749.999999999454
75144,8589.999999999463
75145,8649.999999999454
75146,9039.999999999463
75147,9039.999999999463
75148,9039.999999999463
75149,9119.999999999482
75150,9219.999999999482
75151,9149.999999999454
75152,9199.999999999454
75153,9109.999999999445
75154,9109.999999999445
75155,8849.999999999454
75156,8689.999999999463
75157,8809.999999999445
75158,8829.999999999472
75159,8829.999999999472
75160,8829.999999999472
75161,8829.999999999472
75162,8829.999999999472
75163,8829.999999999472
75164,8829.999999999472
75165,8829.999999999472
75166,8829.999999999472
75167,8829.999999999472
75168,8829.999999999472
75169,8829.999999999472
75170,8829.999999999472
75171,9079.999999999472
75172,9159.99999999949
75173,9159.99999999949
75174,9159.99999999949
75175,9159.99999999949
75176,9159.99999999949
75177,9159.99999999949
75178,9159.99999999949
75179,9159.99999999949
75180,9159.99999999949
75181,9159.99999999949
75182,9159.99999999949
75183,9159.99999999949
75184,9159.99999999949
75185,9159.99999999949
75186,9159.99999999949
75187,9159.99999999949
75188,9159.99999999949
75189,9159.99999999949
75190,9159.99999999949
75191,9159.99999999949
75192,9159.99999999949
75193,9159.99999999949
75194,9159.99999999949
75195,9159.99999999949
75196,9159.99999999949
75197,9159.99999999949
75198,9159.99999999949
75199,9159.99999999949
75200,9159.99999999949
75201,9159.99999999949
75202,9159.99999999949
75203,9159.99999999949
75204,9159.99999999949
75205,9159.99999999949
75206,9159.99999999949
75207,9159.99999999949
75208,9159.99999999949
75209,9159.99999999949
75210,9159.99999999949
75211,9159.99999999949
75212,9159.99999999949
